cost,param0,param1
0.9872341613784322,0.1882845188284518,0.7740585774058577
0.9871571952755868,0.1882845188284518,0.7782426778242677
0.9870772349142274,0.1882845188284518,0.7824267782426778
0.986971066562232,0.1882845188284518,0.7866108786610878
0.986885311122612,0.1882845188284518,0.7907949790794978
0.9867639458099898,0.1882845188284518,0.7949790794979079
0.9866693898617164,0.1882845188284518,0.7991631799163179
0.9865653645643394,0.1882845188284518,0.8033472803347279
0.9864616279784996,0.1882845188284518,0.807531380753138
0.9863290039325204,0.1882845188284518,0.811715481171548
0.9862085772995896,0.1882845188284518,0.8158995815899581
0.9861030383041248,0.1882845188284518,0.8200836820083681
0.9859826760511462,0.1882845188284518,0.8242677824267781
0.985840754437074,0.1882845188284518,0.8284518828451882
0.9856936787646716,0.1882845188284518,0.8326359832635982
0.9855561005146872,0.1882845188284518,0.8368200836820083
0.9854117669714468,0.1882845188284518,0.8410041841004183
0.985259214394589,0.1882845188284518,0.8451882845188283
0.985093637295572,0.1882845188284518,0.8493723849372384
0.9848946587379566,0.1882845188284518,0.8535564853556484
0.9847271267039276,0.1882845188284518,0.8577405857740585
0.9845791281033546,0.1882845188284518,0.8619246861924685
0.9843858519943524,0.1882845188284518,0.8661087866108785
0.9842113691553348,0.1882845188284518,0.8702928870292886
0.984003906772277,0.1882845188284518,0.8744769874476986
0.9838201303525524,0.1882845188284518,0.8786610878661087
0.9836536708474576,0.1882845188284518,0.8828451882845187
0.9834624816749584,0.1882845188284518,0.8870292887029287
0.9833048974215868,0.1882845188284518,0.8912133891213389
0.9831210543015212,0.1882845188284518,0.8953974895397488
0.9828842298646864,0.1882845188284518,0.899581589958159
0.9826865785767666,0.1882845188284518,0.903765690376569
0.9824398092940136,0.1882845188284518,0.907949790794979
0.9822350630487958,0.1882845188284518,0.9121338912133892
0.982016208888664,0.1882845188284518,0.9163179916317992
0.9817694903585656,0.1882845188284518,0.9205020920502092
0.9815283679239944,0.1882845188284518,0.9246861924686192
0.9813043618495476,0.1882845188284518,0.9288702928870292
0.9810589862509458,0.1882845188284518,0.9330543933054392
0.9808049679080116,0.1882845188284518,0.9372384937238492
0.9805336537915555,0.1882845188284518,0.9414225941422594
0.9803229639421848,0.1882845188284518,0.9456066945606694
0.9800266497982796,0.1882845188284518,0.9497907949790794
0.9797643532191984,0.1882845188284518,0.9539748953974896
0.9794864324660386,0.1882845188284518,0.9581589958158996
0.9792373691241668,0.1882845188284518,0.9623430962343096
0.9789575519344726,0.1882845188284518,0.9665271966527196
0.9786713603042896,0.1882845188284518,0.9707112970711296
0.978391135197124,0.1882845188284518,0.9748953974895396
0.978103612362048,0.1882845188284518,0.9790794979079496
0.9778036725690552,0.1882845188284518,0.9832635983263598
0.977488514705226,0.1882845188284518,0.9874476987447698
0.9771761566543904,0.1882845188284518,0.9916317991631798
0.9768324923138854,0.1882845188284518,0.99581589958159
0.976523034433312,0.1882845188284518,1.0
0.2464359021325471,0.1924686192468619,0.0
0.267496156580458,0.1924686192468619,0.00418410041841
0.2896225619101683,0.1924686192468619,0.00836820083682
0.3126985150982614,0.1924686192468619,0.0125523012552301
0.3366989398465341,0.1924686192468619,0.0167364016736401
0.361419399256827,0.1924686192468619,0.0209205020920502
0.3866496087064124,0.1924686192468619,0.0251046025104602
0.4123558987724594,0.1924686192468619,0.0292887029288702
0.4384351242174102,0.1924686192468619,0.0334728033472803
0.4648062750330672,0.1924686192468619,0.0376569037656903
0.4910381654086843,0.1924686192468619,0.0418410041841004
0.5168880540194456,0.1924686192468619,0.0460251046025104
0.5426021801776617,0.1924686192468619,0.0502092050209204
0.5677927966977085,0.1924686192468619,0.0543933054393305
0.5920615865935278,0.1924686192468619,0.0585774058577405
0.6155510884023875,0.1924686192468619,0.0627615062761506
0.63831730185485,0.1924686192468619,0.0669456066945606
0.6599114104824603,0.1924686192468619,0.0711297071129707
0.6804481775051159,0.1924686192468619,0.0753138075313807
0.6998658426160871,0.1924686192468619,0.0794979079497908
0.7181374217479883,0.1924686192468619,0.0836820083682008
0.7352126833606037,0.1924686192468619,0.0878661087866108
0.7512690752448901,0.1924686192468619,0.0920502092050209
0.766241312890083,0.1924686192468619,0.0962343096234309
0.7800687941131708,0.1924686192468619,0.1004184100418409
0.7929263251181701,0.1924686192468619,0.104602510460251
0.8049079050631484,0.1924686192468619,0.108786610878661
0.8160194553039979,0.1924686192468619,0.1129707112970711
0.8263481331641296,0.1924686192468619,0.1171548117154811
0.8358158222761424,0.1924686192468619,0.1213389121338912
0.8446270906075372,0.1924686192468619,0.1255230125523012
0.8529375307631708,0.1924686192468619,0.1297071129707112
0.8604744217053019,0.1924686192468619,0.1338912133891213
0.867551441618014,0.1924686192468619,0.1380753138075313
0.874126509608416,0.1924686192468619,0.1422594142259414
0.8801866196756872,0.1924686192468619,0.1464435146443514
0.8857901478195573,0.1924686192468619,0.1506276150627614
0.8911481933033542,0.1924686192468619,0.1548117154811715
0.8960404699145157,0.1924686192468619,0.1589958158995816
0.9006606980723193,0.1924686192468619,0.1631799163179916
0.9050663697303823,0.1924686192468619,0.1673640167364016
0.909103079937798,0.1924686192468619,0.1715481171548117
0.9129294383889164,0.1924686192468619,0.1757322175732217
0.9165454231442732,0.1924686192468619,0.1799163179916318
0.9199657753794092,0.1924686192468619,0.1841004184100418
0.9231987577737084,0.1924686192468619,0.1882845188284518
0.9261971943103292,0.1924686192468619,0.1924686192468619
0.929051022669896,0.1924686192468619,0.1966527196652719
0.9317926841181228,0.1924686192468619,0.2008368200836819
0.93432595342874,0.1924686192468619,0.205020920502092
0.9367593584717916,0.1924686192468619,0.209205020920502
0.9390668884288822,0.1924686192468619,0.2133891213389121
0.9412520560294928,0.1924686192468619,0.2175732217573221
0.9433067824328256,0.1924686192468619,0.2217573221757321
0.9452813496808729,0.1924686192468619,0.2259414225941422
0.9471531820786598,0.1924686192468619,0.2301255230125523
0.94894981439013,0.1924686192468619,0.2343096234309623
0.9506559533930624,0.1924686192468619,0.2384937238493723
0.9522690816700862,0.1924686192468619,0.2426778242677824
0.953830886287494,0.1924686192468619,0.2468619246861924
0.955306713369912,0.1924686192468619,0.2510460251046025
0.9567116853575764,0.1924686192468619,0.2552301255230125
0.9580581558672808,0.1924686192468619,0.2594142259414225
0.95937740659834,0.1924686192468619,0.2635983263598326
0.9606071537050676,0.1924686192468619,0.2677824267782426
0.9617639720694068,0.1924686192468619,0.2719665271966527
0.962902677695582,0.1924686192468619,0.2761506276150627
0.9640006246062685,0.1924686192468619,0.2803347280334727
0.9650474872555131,0.1924686192468619,0.2845188284518828
0.9660240417845724,0.1924686192468619,0.2887029288702928
0.9670006498774516,0.1924686192468619,0.2928870292887029
0.967913920541034,0.1924686192468619,0.2970711297071129
0.9687818700489288,0.1924686192468619,0.3012552301255229
0.9696329929784496,0.1924686192468619,0.305439330543933
0.9704387587579038,0.1924686192468619,0.309623430962343
0.9712160625824192,0.1924686192468619,0.3138075313807531
0.9719685537376044,0.1924686192468619,0.3179916317991632
0.9726729889731522,0.1924686192468619,0.3221757322175732
0.9733655664019556,0.1924686192468619,0.3263598326359832
0.9740221251155352,0.1924686192468619,0.3305439330543933
0.9746536589170756,0.1924686192468619,0.3347280334728033
0.975251601604588,0.1924686192468619,0.3389121338912134
0.9758425274902092,0.1924686192468619,0.3430962343096234
0.9763934902448034,0.1924686192468619,0.3472803347280334
0.976935133188244,0.1924686192468619,0.3514644351464435
0.9774569107111262,0.1924686192468619,0.3556485355648535
0.9779361521168596,0.1924686192468619,0.3598326359832636
0.9783962641491708,0.1924686192468619,0.3640167364016736
0.9788411235696428,0.1924686192468619,0.3682008368200836
0.979285459884036,0.1924686192468619,0.3723849372384937
0.9797006559031064,0.1924686192468619,0.3765690376569037
0.9800959217562644,0.1924686192468619,0.3807531380753138
0.9804816955098304,0.1924686192468619,0.3849372384937238
0.9808494973660188,0.1924686192468619,0.3891213389121338
0.981209964109644,0.1924686192468619,0.3933054393305439
0.9815460670806594,0.1924686192468619,0.3974895397489539
0.981882043507608,0.1924686192468619,0.4016736401673639
0.9821979068029058,0.1924686192468619,0.405857740585774
0.9824975684886896,0.1924686192468619,0.410041841004184
0.9827923171043004,0.1924686192468619,0.4142259414225941
0.9830764987772522,0.1924686192468619,0.4184100418410041
0.9833443764171376,0.1924686192468619,0.4225941422594141
0.983615335505306,0.1924686192468619,0.4267782426778242
0.9838711486678594,0.1924686192468619,0.4309623430962342
0.9841056388582242,0.1924686192468619,0.4351464435146443
0.98433612223389,0.1924686192468619,0.4393305439330544
0.9845625442757946,0.1924686192468619,0.4435146443514643
0.9847790305801324,0.1924686192468619,0.4476987447698744
0.9849894359982956,0.1924686192468619,0.4518828451882845
0.9851969651771472,0.1924686192468619,0.4560669456066945
0.9854060666188428,0.1924686192468619,0.4602510460251046
0.9855860718504008,0.1924686192468619,0.4644351464435146
0.98576387280214,0.1924686192468619,0.4686192468619246
0.9859440999587566,0.1924686192468619,0.4728033472803347
0.9861236341165832,0.1924686192468619,0.4769874476987447
0.9862912986005956,0.1924686192468619,0.4811715481171548
0.9864438100445256,0.1924686192468619,0.4853556485355648
0.9866001251201604,0.1924686192468619,0.4895397489539748
0.9867553828625322,0.1924686192468619,0.4937238493723849
0.98688319551605,0.1924686192468619,0.4979079497907949
0.9870228211359,0.1924686192468619,0.502092050209205
0.98714954261084,0.1924686192468619,0.506276150627615
0.9872879426925136,0.1924686192468619,0.5104602510460251
0.98740276567074,0.1924686192468619,0.5146443514644351
0.9875085832126872,0.1924686192468619,0.5188284518828451
0.9876039111337364,0.1924686192468619,0.5230125523012552
0.9877068421756604,0.1924686192468619,0.5271966527196652
0.987824644586734,0.1924686192468619,0.5313807531380753
0.9879224923897784,0.1924686192468619,0.5355648535564853
0.988001601669105,0.1924686192468619,0.5397489539748953
0.9881001538746568,0.1924686192468619,0.5439330543933054
0.9881784512334444,0.1924686192468619,0.5481171548117154
0.9882770190636058,0.1924686192468619,0.5523012552301255
0.9883651742708892,0.1924686192468619,0.5564853556485355
0.9884290519689896,0.1924686192468619,0.5606694560669455
0.9885138298484768,0.1924686192468619,0.5648535564853556
0.9885698969724548,0.1924686192468619,0.5690376569037656
0.9886367196226248,0.1924686192468619,0.5732217573221757
0.9886950251887904,0.1924686192468619,0.5774058577405857
0.9887631271467716,0.1924686192468619,0.5815899581589957
0.9888168113950216,0.1924686192468619,0.5857740585774058
0.988879508583298,0.1924686192468619,0.5899581589958158
0.9889168484038948,0.1924686192468619,0.5941422594142259
0.9889803030709432,0.1924686192468619,0.5983263598326359
0.9890229794399394,0.1924686192468619,0.6025104602510459
0.9890738239035104,0.1924686192468619,0.606694560669456
0.989129120396496,0.1924686192468619,0.610878661087866
0.989160467563046,0.1924686192468619,0.6150627615062761
0.9892007893711898,0.1924686192468619,0.6192468619246861
0.9892125834677424,0.1924686192468619,0.6234309623430961
0.9892381307375246,0.1924686192468619,0.6276150627615062
0.98927998131245,0.1924686192468619,0.6317991631799162
0.9893074002085424,0.1924686192468619,0.6359832635983264
0.9893297906602389,0.1924686192468619,0.6401673640167364
0.9893344104669716,0.1924686192468619,0.6443514644351463
0.98935147591466,0.1924686192468619,0.6485355648535565
0.989371456801038,0.1924686192468619,0.6527196652719665
0.989375188108552,0.1924686192468619,0.6569037656903766
0.9893779451079944,0.1924686192468619,0.6610878661087866
0.9893798839781608,0.1924686192468619,0.6652719665271966
0.9893796333773424,0.1924686192468619,0.6694560669456067
0.9893723908087224,0.1924686192468619,0.6736401673640167
0.9893441371276828,0.1924686192468619,0.6778242677824268
0.9893464419839072,0.1924686192468619,0.6820083682008368
0.9893371622263654,0.1924686192468619,0.6861924686192468
0.9893187187075272,0.1924686192468619,0.6903765690376569
0.989307030493598,0.1924686192468619,0.6945606694560669
0.9892988934368732,0.1924686192468619,0.698744769874477
0.9892618055793924,0.1924686192468619,0.702928870292887
0.989240544705968,0.1924686192468619,0.707112970711297
0.9892039505866068,0.1924686192468619,0.7112970711297071
0.9891473041112158,0.1924686192468619,0.7154811715481171
0.9891035256881646,0.1924686192468619,0.7196652719665272
0.9890887873577374,0.1924686192468619,0.7238493723849372
0.9890584255916876,0.1924686192468619,0.7280334728033472
0.9890133953871936,0.1924686192468619,0.7322175732217573
0.9889675620494234,0.1924686192468619,0.7364016736401673
0.9889173924645448,0.1924686192468619,0.7405857740585774
0.9888830458235428,0.1924686192468619,0.7447698744769874
0.9888261219549292,0.1924686192468619,0.7489539748953974
0.9887770683166708,0.1924686192468619,0.7531380753138075
0.988716461902067,0.1924686192468619,0.7573221757322175
0.9886522907473352,0.1924686192468619,0.7615062761506276
0.988591567498547,0.1924686192468619,0.7656903765690376
0.9885324965577116,0.1924686192468619,0.7698744769874476
0.988465024874094,0.1924686192468619,0.7740585774058577
0.9883811129902268,0.1924686192468619,0.7782426778242677
0.988315606413992,0.1924686192468619,0.7824267782426778
0.988209288509529,0.1924686192468619,0.7866108786610878
0.9881394995379744,0.1924686192468619,0.7907949790794978
0.9880683327161874,0.1924686192468619,0.7949790794979079
0.9879798590543089,0.1924686192468619,0.7991631799163179
0.987887082823384,0.1924686192468619,0.8033472803347279
0.9877871635713836,0.1924686192468619,0.807531380753138
0.9877012498991952,0.1924686192468619,0.811715481171548
0.9875898928081568,0.1924686192468619,0.8158995815899581
0.9874789534120536,0.1924686192468619,0.8200836820083681
0.9873656516789758,0.1924686192468619,0.8242677824267781
0.9872510324458744,0.1924686192468619,0.8284518828451882
0.9871553854698866,0.1924686192468619,0.8326359832635982
0.9870313379079968,0.1924686192468619,0.8368200836820083
0.98689308572986,0.1924686192468619,0.8410041841004183
0.9867694781408396,0.1924686192468619,0.8451882845188283
0.986628843743372,0.1924686192468619,0.8493723849372384
0.9864802163808346,0.1924686192468619,0.8535564853556484
0.9863439239805312,0.1924686192468619,0.8577405857740585
0.9861774474364104,0.1924686192468619,0.8619246861924685
0.9860312200783092,0.1924686192468619,0.8661087866108785
0.9858514250890292,0.1924686192468619,0.8702928870292886
0.9856930919138098,0.1924686192468619,0.8744769874476986
0.9855148134681354,0.1924686192468619,0.8786610878661087
0.985347601034862,0.1924686192468619,0.8828451882845187
0.985185854689982,0.1924686192468619,0.8870292887029287
0.9849995197391624,0.1924686192468619,0.8912133891213389
0.9848126007895576,0.1924686192468619,0.8953974895397488
0.9846440437745192,0.1924686192468619,0.899581589958159
0.9844585963928988,0.1924686192468619,0.903765690376569
