cost,param0,param1,param2
0.9783045649902484,0.6206896551724138,0.3448275862068966,0.7241379310344828
0.9780036695266854,0.6206896551724138,0.3448275862068966,0.7586206896551724
0.9776521792553308,0.6206896551724138,0.3448275862068966,0.7931034482758621
0.9773072552170228,0.6206896551724138,0.3448275862068966,0.8275862068965517
0.9769554785998936,0.6206896551724138,0.3448275862068966,0.8620689655172413
0.9765975417266244,0.6206896551724138,0.3448275862068966,0.896551724137931
0.9762574937386992,0.6206896551724138,0.3448275862068966,0.9310344827586208
0.9759032845782007,0.6206896551724138,0.3448275862068966,0.9655172413793104
0.975554204100274,0.6206896551724138,0.3448275862068966,1.0
0.0,0.6206896551724138,0.3793103448275862,0.0
0.0678501986011306,0.6206896551724138,0.3793103448275862,0.0344827586206896
0.2384460105457322,0.6206896551724138,0.3793103448275862,0.0689655172413793
0.4349760179516427,0.6206896551724138,0.3793103448275862,0.1034482758620689
0.6030262990794322,0.6206896551724138,0.3793103448275862,0.1379310344827586
0.7266746881033825,0.6206896551724138,0.3793103448275862,0.1724137931034483
0.8124222220119904,0.6206896551724138,0.3793103448275862,0.2068965517241379
0.8706551422696771,0.6206896551724138,0.3793103448275862,0.2413793103448275
0.909738618631794,0.6206896551724138,0.3793103448275862,0.2758620689655172
0.9359602314615272,0.6206896551724138,0.3793103448275862,0.3103448275862069
0.9537131120858416,0.6206896551724138,0.3793103448275862,0.3448275862068966
0.9654713393642708,0.6206896551724138,0.3793103448275862,0.3793103448275862
0.972900423637806,0.6206896551724138,0.3793103448275862,0.4137931034482758
0.9774291244903568,0.6206896551724138,0.3793103448275862,0.4482758620689655
0.9801250836922636,0.6206896551724138,0.3793103448275862,0.4827586206896551
0.981576292676698,0.6206896551724138,0.3793103448275862,0.5172413793103449
0.9822242449284644,0.6206896551724138,0.3793103448275862,0.5517241379310345
0.982446027308433,0.6206896551724138,0.3793103448275862,0.5862068965517241
0.9824924058721696,0.6206896551724138,0.3793103448275862,0.6206896551724138
0.9824234812996212,0.6206896551724138,0.3793103448275862,0.6551724137931034
0.9823120157675184,0.6206896551724138,0.3793103448275862,0.6896551724137931
0.982141522012547,0.6206896551724138,0.3793103448275862,0.7241379310344828
0.9819306456600224,0.6206896551724138,0.3793103448275862,0.7586206896551724
0.9816823233372672,0.6206896551724138,0.3793103448275862,0.7931034482758621
0.9814126541682756,0.6206896551724138,0.3793103448275862,0.8275862068965517
0.981142175965954,0.6206896551724138,0.3793103448275862,0.8620689655172413
0.980873121097713,0.6206896551724138,0.3793103448275862,0.896551724137931
0.9805947979333256,0.6206896551724138,0.3793103448275862,0.9310344827586208
0.9803204908613544,0.6206896551724138,0.3793103448275862,0.9655172413793104
0.9800604638308554,0.6206896551724138,0.3793103448275862,1.0
0.0,0.6206896551724138,0.4137931034482758,0.0
0.0641847142875345,0.6206896551724138,0.4137931034482758,0.0344827586206896
0.2266482194752075,0.6206896551724138,0.4137931034482758,0.0689655172413793
0.4177360578996821,0.6206896551724138,0.4137931034482758,0.1034482758620689
0.5848879156480637,0.6206896551724138,0.4137931034482758,0.1379310344827586
0.7107941330076691,0.6206896551724138,0.4137931034482758,0.1724137931034483
0.8000532650543406,0.6206896551724138,0.4137931034482758,0.2068965517241379
0.8613628551975872,0.6206896551724138,0.4137931034482758,0.2413793103448275
0.9030138004177758,0.6206896551724138,0.4137931034482758,0.2758620689655172
0.9314817242143622,0.6206896551724138,0.4137931034482758,0.3103448275862069
0.9509113531051376,0.6206896551724138,0.4137931034482758,0.3448275862068966
0.9641077902914578,0.6206896551724138,0.4137931034482758,0.3793103448275862
0.9726515037820276,0.6206896551724138,0.4137931034482758,0.4137931034482758
0.9780823978752414,0.6206896551724138,0.4137931034482758,0.4482758620689655
0.981404995862179,0.6206896551724138,0.4137931034482758,0.4827586206896551
0.9832839044362324,0.6206896551724138,0.4137931034482758,0.5172413793103449
0.9842713174041324,0.6206896551724138,0.4137931034482758,0.5517241379310345
0.9847728102030038,0.6206896551724138,0.4137931034482758,0.5862068965517241
0.985009633693394,0.6206896551724138,0.4137931034482758,0.6206896551724138
0.9850868132642132,0.6206896551724138,0.4137931034482758,0.6551724137931034
0.9850652445761422,0.6206896551724138,0.4137931034482758,0.6896551724137931
0.9849751410457036,0.6206896551724138,0.4137931034482758,0.7241379310344828
0.9848219131576242,0.6206896551724138,0.4137931034482758,0.7586206896551724
0.984646643011753,0.6206896551724138,0.4137931034482758,0.7931034482758621
0.9844540052921767,0.6206896551724138,0.4137931034482758,0.8275862068965517
0.9842497793032764,0.6206896551724138,0.4137931034482758,0.8620689655172413
0.9840364371275128,0.6206896551724138,0.4137931034482758,0.896551724137931
0.9838169486877204,0.6206896551724138,0.4137931034482758,0.9310344827586208
0.9836046186625718,0.6206896551724138,0.4137931034482758,0.9655172413793104
0.9833843667029432,0.6206896551724138,0.4137931034482758,1.0
0.0,0.6206896551724138,0.4482758620689655,0.0
0.0608995596064337,0.6206896551724138,0.4482758620689655,0.0344827586206896
0.2161396680784677,0.6206896551724138,0.4482758620689655,0.0689655172413793
0.4017752408840824,0.6206896551724138,0.4482758620689655,0.1034482758620689
0.5676565342506042,0.6206896551724138,0.4482758620689655,0.1379310344827586
0.6954405683106315,0.6206896551724138,0.4482758620689655,0.1724137931034483
0.7875311286988363,0.6206896551724138,0.4482758620689655,0.2068965517241379
0.8517407758723593,0.6206896551724138,0.4482758620689655,0.2413793103448275
0.8958359453907624,0.6206896551724138,0.4482758620689655,0.2758620689655172
0.9262713410773492,0.6206896551724138,0.4482758620689655,0.3103448275862069
0.9474267827770374,0.6206896551724138,0.4482758620689655,0.3448275862068966
0.961979375759578,0.6206896551724138,0.4482758620689655,0.3793103448275862
0.9716577719846498,0.6206896551724138,0.4482758620689655,0.4137931034482758
0.9779898975667276,0.6206896551724138,0.4482758620689655,0.4482758620689655
0.9819072288350796,0.6206896551724138,0.4482758620689655,0.4827586206896551
0.9842589739068472,0.6206896551724138,0.4482758620689655,0.5172413793103449
0.9856453497598918,0.6206896551724138,0.4482758620689655,0.5517241379310345
0.9864165698969408,0.6206896551724138,0.4482758620689655,0.5862068965517241
0.9868529928888216,0.6206896551724138,0.4482758620689655,0.6206896551724138
0.9870645025265212,0.6206896551724138,0.4482758620689655,0.6551724137931034
0.9871139313838262,0.6206896551724138,0.4482758620689655,0.6896551724137931
0.9870747874602118,0.6206896551724138,0.4482758620689655,0.7241379310344828
0.9869794795843052,0.6206896551724138,0.4482758620689655,0.7586206896551724
0.9868466650837028,0.6206896551724138,0.4482758620689655,0.7931034482758621
0.9867051299952422,0.6206896551724138,0.4482758620689655,0.8275862068965517
0.986556896650034,0.6206896551724138,0.4482758620689655,0.8620689655172413
0.9864017152808348,0.6206896551724138,0.4482758620689655,0.896551724137931
0.9862434711557768,0.6206896551724138,0.4482758620689655,0.9310344827586208
0.9860748029510364,0.6206896551724138,0.4482758620689655,0.9655172413793104
0.9859035535629682,0.6206896551724138,0.4482758620689655,1.0
0.0,0.6206896551724138,0.4827586206896551,0.0
0.0579359871940235,0.6206896551724138,0.4827586206896551,0.0344827586206896
0.2065370006749176,0.6206896551724138,0.4827586206896551,0.0689655172413793
0.3870333944311973,0.6206896551724138,0.4827586206896551,0.1034482758620689
0.5513855455335163,0.6206896551724138,0.4827586206896551,0.1379310344827586
0.6806688622200078,0.6206896551724138,0.4827586206896551,0.1724137931034483
0.7749856324894177,0.6206896551724138,0.4827586206896551,0.2068965517241379
0.8420270714528681,0.6206896551724138,0.4827586206896551,0.2413793103448275
0.8881982100050545,0.6206896551724138,0.4827586206896551,0.2758620689655172
0.9206808054839865,0.6206896551724138,0.4827586206896551,0.3103448275862069
0.9434233020491656,0.6206896551724138,0.4827586206896551,0.3448275862068966
0.9592400210578256,0.6206896551724138,0.4827586206896551,0.3793103448275862
0.9700826993752284,0.6206896551724138,0.4827586206896551,0.4137931034482758
0.9772683665123868,0.6206896551724138,0.4827586206896551,0.4482758620689655
0.9818878653853558,0.6206896551724138,0.4827586206896551,0.4827586206896551
0.98475008116142,0.6206896551724138,0.4827586206896551,0.5172413793103449
0.9864705671615084,0.6206896551724138,0.4827586206896551,0.5517241379310345
0.9875246955716772,0.6206896551724138,0.4827586206896551,0.5862068965517241
0.9881366404393088,0.6206896551724138,0.4827586206896551,0.6206896551724138
0.9884654407073854,0.6206896551724138,0.4827586206896551,0.6551724137931034
0.9886094143504404,0.6206896551724138,0.4827586206896551,0.6896551724137931
0.9886471760760108,0.6206896551724138,0.4827586206896551,0.7241379310344828
0.9886174488206124,0.6206896551724138,0.4827586206896551,0.7586206896551724
0.9885423398382278,0.6206896551724138,0.4827586206896551,0.7931034482758621
0.988436879837864,0.6206896551724138,0.4827586206896551,0.8275862068965517
0.9883285797669494,0.6206896551724138,0.4827586206896551,0.8620689655172413
0.988212063384606,0.6206896551724138,0.4827586206896551,0.896551724137931
0.9880926693972298,0.6206896551724138,0.4827586206896551,0.9310344827586208
0.9879612826349778,0.6206896551724138,0.4827586206896551,0.9655172413793104
0.9878266174154802,0.6206896551724138,0.4827586206896551,1.0
0.0,0.6206896551724138,0.5172413793103449,0.0
0.0552962537601509,0.6206896551724138,0.5172413793103449,0.0344827586206896
0.1978628707646309,0.6206896551724138,0.5172413793103449,0.0689655172413793
0.3734748342625911,0.6206896551724138,0.5172413793103449,0.1034482758620689
0.5360055037463795,0.6206896551724138,0.5172413793103449,0.1379310344827586
0.6660407673702028,0.6206896551724138,0.5172413793103449,0.1724137931034483
0.7627631881505692,0.6206896551724138,0.5172413793103449,0.2068965517241379
0.8318954253013056,0.6206896551724138,0.5172413793103449,0.2413793103448275
0.8803646112665707,0.6206896551724138,0.5172413793103449,0.2758620689655172
0.9146958903728034,0.6206896551724138,0.5172413793103449,0.3103448275862069
0.9389737771971164,0.6206896551724138,0.5172413793103449,0.3448275862068966
0.956071235249888,0.6206896551724138,0.5172413793103449,0.3793103448275862
0.968013573140766,0.6206896551724138,0.5172413793103449,0.4137931034482758
0.9761295661762008,0.6206896551724138,0.5172413793103449,0.4482758620689655
0.9813954115935046,0.6206896551724138,0.5172413793103449,0.4827586206896551
0.9847955602393764,0.6206896551724138,0.5172413793103449,0.5172413793103449
0.9869337343692312,0.6206896551724138,0.5172413793103449,0.5517241379310345
0.9882486347988788,0.6206896551724138,0.5172413793103449,0.5862068965517241
0.9890316846894296,0.6206896551724138,0.5172413793103449,0.6206896551724138
0.9894691112878308,0.6206896551724138,0.5172413793103449,0.6551724137931034
0.9897247394901282,0.6206896551724138,0.5172413793103449,0.6896551724137931
0.9898444346113888,0.6206896551724138,0.5172413793103449,0.7241379310344828
0.9898859807221022,0.6206896551724138,0.5172413793103449,0.7586206896551724
0.9898606539156576,0.6206896551724138,0.5172413793103449,0.7931034482758621
0.9897969521826316,0.6206896551724138,0.5172413793103449,0.8275862068965517
0.989713676309418,0.6206896551724138,0.5172413793103449,0.8620689655172413
0.9896240916181276,0.6206896551724138,0.5172413793103449,0.896551724137931
0.9895335288631382,0.6206896551724138,0.5172413793103449,0.9310344827586208
0.98943067135287,0.6206896551724138,0.5172413793103449,0.9655172413793104
0.9893257285634196,0.6206896551724138,0.5172413793103449,1.0
0.0,0.6206896551724138,0.5517241379310345,0.0
0.0528738422557697,0.6206896551724138,0.5517241379310345,0.0344827586206896
0.1899247945342927,0.6206896551724138,0.5517241379310345,0.0689655172413793
0.3607892092104652,0.6206896551724138,0.5517241379310345,0.1034482758620689
0.5212376148396058,0.6206896551724138,0.5517241379310345,0.1379310344827586
0.6517733919570359,0.6206896551724138,0.5517241379310345,0.1724137931034483
0.7505201266432125,0.6206896551724138,0.5517241379310345,0.2068965517241379
0.8217299430732558,0.6206896551724138,0.5517241379310345,0.2413793103448275
0.8724121812616306,0.6206896551724138,0.5517241379310345,0.2758620689655172
0.9083832073325674,0.6206896551724138,0.5517241379310345,0.3103448275862069
0.934184426795954,0.6206896551724138,0.5517241379310345,0.3448275862068966
0.9526232671652218,0.6206896551724138,0.5517241379310345,0.3793103448275862
0.9655752342033616,0.6206896551724138,0.5517241379310345,0.4137931034482758
0.9745772116282349,0.6206896551724138,0.5517241379310345,0.4482758620689655
0.9806142917982944,0.6206896551724138,0.5517241379310345,0.4827586206896551
0.9845513744483906,0.6206896551724138,0.5517241379310345,0.5172413793103449
0.9871156690798816,0.6206896551724138,0.5517241379310345,0.5517241379310345
0.9886863967108912,0.6206896551724138,0.5517241379310345,0.5862068965517241
0.9896279636775228,0.6206896551724138,0.5517241379310345,0.6206896551724138
0.9902098852378236,0.6206896551724138,0.5517241379310345,0.6551724137931034
0.9905748260189524,0.6206896551724138,0.5517241379310345,0.6896551724137931
0.9908002696390144,0.6206896551724138,0.5517241379310345,0.7241379310344828
0.9908990740655402,0.6206896551724138,0.5517241379310345,0.7586206896551724
0.9909196678961676,0.6206896551724138,0.5517241379310345,0.7931034482758621
0.9908873042468728,0.6206896551724138,0.5517241379310345,0.8275862068965517
0.990823410841018,0.6206896551724138,0.5517241379310345,0.8620689655172413
0.9907500423009022,0.6206896551724138,0.5517241379310345,0.896551724137931
0.990676186999222,0.6206896551724138,0.5517241379310345,0.9310344827586208
0.990604298649856,0.6206896551724138,0.5517241379310345,0.9655172413793104
0.9905202212113156,0.6206896551724138,0.5517241379310345,1.0
0.0,0.6206896551724138,0.5862068965517241,0.0
0.0506885328209703,0.6206896551724138,0.5862068965517241,0.0344827586206896
0.1826161310190117,0.6206896551724138,0.5862068965517241,0.0689655172413793
0.3487278332463734,0.6206896551724138,0.5862068965517241,0.1034482758620689
0.507187642767722,0.6206896551724138,0.5862068965517241,0.1379310344827586
0.6380232588889418,0.6206896551724138,0.5862068965517241,0.1724137931034483
0.738396187543092,0.6206896551724138,0.5862068965517241,0.2068965517241379
0.8115819415731861,0.6206896551724138,0.5862068965517241,0.2413793103448275
0.8644037197174685,0.6206896551724138,0.5862068965517241,0.2758620689655172
0.901975520477507,0.6206896551724138,0.5862068965517241,0.3103448275862069
0.9292349270625684,0.6206896551724138,0.5862068965517241,0.3448275862068966
0.9488249592617084,0.6206896551724138,0.5862068965517241,0.3793103448275862
0.9628417210850352,0.6206896551724138,0.5862068965517241,0.4137931034482758
0.9727532756897356,0.6206896551724138,0.5862068965517241,0.4482758620689655
0.9795096490098458,0.6206896551724138,0.5862068965517241,0.4827586206896551
0.9840466827258848,0.6206896551724138,0.5862068965517241,0.5172413793103449
0.987026319110692,0.6206896551724138,0.5862068965517241,0.5517241379310345
0.9888732289738736,0.6206896551724138,0.5862068965517241,0.5862068965517241
0.9900335935718372,0.6206896551724138,0.5862068965517241,0.6206896551724138
0.9907825875554634,0.6206896551724138,0.5862068965517241,0.6551724137931034
0.9912700469789716,0.6206896551724138,0.5862068965517241,0.6896551724137931
0.9915719650438822,0.6206896551724138,0.5862068965517241,0.7241379310344828
0.991719609670774,0.6206896551724138,0.5862068965517241,0.7586206896551724
0.9917684927036968,0.6206896551724138,0.5862068965517241,0.7931034482758621
0.991756558099563,0.6206896551724138,0.5862068965517241,0.8275862068965517
